 1.09402157e-01 -1.32817376e+00 -1.60717034e+00 9.52131212e-01 -3.04134548e-01 -2.06272349e-01 2.20695108e-01 -1.23035264e+00 -3.61501276e-01 -1.69035085e-02 -4.06368911e-01 2.96990760e-02 1.07426560e+00 -7.55233169e-02 -3.58797967e-01 8.98500562e-01 9.53657273e-03 1.40019238e+00 -1.25751865e+00 -4.31070626e-01 1.74669075e+00 -3.07474136e-01 7.59080887e-01 -7.50129402e-01 8.18871081e-01 4.22658235e-01 1.45067155e-01 1.63953021e-01 1.92537987e+00 2.89994150e-01 -5.07618785e-01 -2.28239989e+00 8.78683686e-01 -4.78940487e-01 6.33021414e-01 2.61591107e-01 6.08463645e-01 -5.72368562e-01 6.10911548e-01 9.03150797e-01 8.31207484e-02 2.82296211e-01 1.10326862e+00 7.14971483e-01 -7.97839761e-01 -2.70061195e-01 6.40560836e-02 -3.71607274e-01 -1.22127324e-01 -3.40603650e-01 1.11565423e+00 -8.24259698e-01 1.62682496e-02 8.70796263e-01 -1.95967779e-02 3.04108292e-01 -1.41230553e-01 -3.56399268e-01 1.25929320e+00 1.63458419e+00 1.17874014e+00 5.58032513e-01 -5.22445083e-01 1.63792527e+00 2.95371860e-01 -1.83521286e-01 -9.09275591e-01 9.27892208e-01 -8.00596952e-01 2.81054449e+00 -8.43002349e-02 -1.42708516e+00 7.64071494e-02 -1.54784477e+00 1.84626150e+00 -1.40440771e-02 -1.37256134e+00 2.38119936e+00 -1.69292316e-02 -1.16085863e+00 -2.00014934e-01 1.65664610e-02 2.60957722e-02 3.93578976e-01 -9.38493311e-01 -4.55166340e-01 3.75516489e-02 -5.23920178e-01 -1.27958560e+00 -3.65876675e-01 -2.82427043e-01 -1.22406614e+00 6.32019937e-02 9.37960029e-01 -8.49088132e-01 -1.35543704e-01 -1.10471261e+00 3.10843736e-01 -1.67847797e-01 -9.09618497e-01
 -7.84153759e-01 -1.78362966e+00 -1.34337437e+00 2.15994716e-01 8.13237011e-01 -5.67820966e-01 9.56816435e-01 6.63687646e-01 7.82004148e-02 3.01198065e-01 -4.60314423e-01 4.47967410e-01 -6.64927423e-01 2.22844267e+00 -1.91747081e+00 8.97478819e-01 -1.14363931e-01 9.94163096e-01 8.25207293e-01 -8.23380277e-02 -3.07488829e-01 -1.69973597e-01 -9.75326836e-01 1.15893638e+00 1.64425865e-01 -9.39848125e-02 1.84486246e+00 5.34667015e-01 -5.65074325e-01 -4.94626939e-01 2.11003137e+00 1.83632106e-01 -3.65564942e-01 1.16728783e-01 2.95734119e+00 8.17192495e-02 3.15495014e-01 1.67647526e-01 -1.65304989e-01 -1.86752722e-01 -1.65123665e+00 6.37073815e-01 -8.35360348e-01 4.46336299e-01 -1.09424365e+00 4.90528703e-01 6.85532451e-01 -3.97426099e-01 1.71856582e-01 -6.42180264e-01 -2.83135980e-01 -4.74533498e-01 3.60890955e-01 -6.63481414e-01 5.03773093e-01 6.13341093e-01 -1.61381257e+00 -6.35813296e-01 5.39265811e-01 -8.28250945e-01 3.68228674e-01 1.27488101e+00 -1.16550255e+00 1.42671871e+00 -4.48879123e-01 3.10727268e-01 6.07841909e-01 1.43698120e+00 -2.64417738e-01 -3.16199243e-01 -3.34648162e-01 -8.71590674e-01 1.57399821e+00 5.82949221e-02 -4.93807495e-01 1.42334926e+00 7.11829066e-01 1.19909310e+00 2.25792956e+00 -1.85993624e+00 7.20052361e-01 -8.91332448e-01 7.51399398e-01 1.04279649e+00 -2.23607135e+00 -4.43365961e-01 1.91936679e-02 5.72831511e-01 -5.81283867e-01 5.17443359e-01 8.63560438e-02 -9.01717767e-02 -9.04016376e-01 7.54896030e-02 -8.54749307e-02 1.57963280e-02 -7.89532185e-01 -9.49751735e-01 6.07405961e-01 -3.28452319e-01
 -7.00399399e-01 -3.64027992e-02 8.05341363e-01 8.71923417e-02 6.51458740e-01 -8.83374810e-01 9.42092121e-01 -6.75435007e-01 -4.10517812e-01 1.20454228e+00 6.99884519e-02 -1.94232833e+00 2.50913048e+00 -1.15133226e+00 2.02630091e+00 -8.36171731e-02 -9.31832135e-01 -1.95639446e-01 -6.95805311e-01 1.12127230e-01 4.86054003e-01 -2.16831541e+00 9.94681478e-01 4.68935668e-01 -7.59578049e-01 4.31613147e-01 -1.40064430e+00 1.66080427e+00 3.84652793e-01 -5.80727533e-02 -2.72341192e-01 -1.88691571e-01 3.37145507e-01 -3.61752748e-01 7.92316556e-01 -4.24756169e-01 -1.61978483e+00 -3.30435395e-01 4.14728999e-01 -1.33587992e+00 2.40269423e+00 1.42372382e+00 -1.24918246e+00 3.96727026e-01 1.61982805e-01 2.59564459e-01 -5.73488533e-01 -7.76036501e-01 -2.45169163e-01 -1.10915208e+00 6.77539468e-01 -2.05772376e+00 -2.12516800e-01 -5.67539990e-01 -9.06872690e-01 -2.44352055e+00 -9.39022064e-01 3.71411651e-01 -2.66056716e-01 -1.14986145e+00 -2.05317473e+00 1.00411820e+00 5.46836913e-01 -1.64073789e+00 -4.98274058e-01 -3.62089485e-01 -8.02137971e-01 3.26861709e-01 -1.65058434e+00 2.54069924e-01 -5.13880670e-01 -9.90895033e-02 -1.93601441e+00 -2.79841155e-01 1.48989558e+00 1.45037627e+00 1.18185806e+00 1.44262302e+00 -1.55266613e-01 -4.18700725e-01 -5.18013716e-01 -9.68957916e-02 -4.72754985e-01 -1.57500577e+00 8.56786296e-02 1.32240319e+00 -5.71440578e-01 -2.41277957e+00 -1.74568221e-01 6.01249516e-01 2.64675338e-02 -1.31247282e+00 3.22237402e-01 -7.54153907e-01 9.19858038e-01 6.48989439e-01 -7.66682029e-01 5.47532976e-01 1.54572621e-01 1.87651575e-01
 1.24335098e+00 1.47584910e-02 2.61936784e+00 -1.20446110e+00 2.58442044e-01 -1.53894663e+00 -9.78038684e-02 1.51077673e-01 9.91489366e-03 -2.38017052e-01 -7.67807901e-01 1.65979654e-01 -2.72824289e-03 -1.14093006e+00 -5.86031556e-01 2.08703145e-01 6.12426758e-01 1.32473791e+00 -2.22433552e-01 -1.66466877e-01 -3.77103060e-01 -1.11311883e-01 -2.58450806e-02 2.85807014e-01 -4.18552399e-01 5.77670574e-01 -7.30156779e-01 9.30937886e-01 6.55317008e-02 6.11762464e-01 7.88165450e-01 1.27168116e-03 8.65273356e-01 -7.68918931e-01 1.16816592e+00 1.74073172e+00 1.35107696e+00 1.29746485e+00 9.55879867e-01 9.59367216e-01 -3.65198493e-01 8.46081674e-01 1.08005333e+00 1.72910810e-01 -2.57823139e-01 -1.21371067e+00 7.18556464e-01 5.37286997e-01 1.02481687e+00 -7.73900747e-01 -4.83663857e-01 1.06531948e-01 1.67892292e-01 2.82906055e+00 1.05531693e+00 5.26894450e-01 1.03701663e+00 5.99615812e-01 2.88782787e+00 -6.38107479e-01 -7.05791652e-01 2.57631570e-01 -1.18352067e+00 -1.90064466e+00 1.36101377e+00 1.31613636e+00 -3.09383345e+00 2.02704573e+00 -5.38248599e-01 -1.78290129e+00 1.07003963e+00 2.21308708e-01 1.41538179e+00 -2.91257024e-01 -4.04221475e-01 -1.89458951e-02 -4.92377341e-01 1.71717811e+00 5.32908477e-02 -2.29735121e-01 1.25118792e-01 -2.76448083e+00 -9.08383727e-01 1.00073647e+00 1.06347144e+00 -9.65384185e-01 -3.34093839e-01 8.98000777e-01 -6.71441197e-01 -1.91463351e+00 -5.97625732e-01 -3.35517414e-02 -1.83696210e+00 -7.17574835e-01 -5.45198500e-01 -5.36233425e-01 8.41742903e-02 7.09808767e-01 3.75609666e-01 -8.50470439e-02
 1.45099485e+00 -1.68976746e-02 -7.74472475e-01 -8.21622252e-01 -1.16279268e+00 -1.34533429e+00 -5.43993354e-01 -3.96562725e-01 -8.99405062e-01 2.27330637e+00 -9.66483176e-01 -1.08013833e+00 -2.76813745e-01 9.73252505e-02 1.03518653e+00 -2.46617094e-01 -2.20949793e+00 1.52414935e-02 -6.99241757e-01 -5.92290998e-01 -1.37152985e-01 9.68716919e-01 -4.12963718e-01 1.86906099e+00 6.82601750e-01 7.01359570e-01 5.22650540e-01 7.30972111e-01 7.67418981e-01 2.52230048e+00 2.77958602e-01 -7.64459908e-01 -3.23300451e-01 -7.99473763e-01 -1.25063932e+00 2.37859130e-01 4.99522388e-01 -1.10925984e+00 3.71134371e-01 -4.52851683e-01 -6.49178505e-01 -8.70110691e-01 1.20941365e+00 2.17917293e-01 8.69183362e-01 -3.55100393e-01 -3.39077950e-01 -1.97103548e+00 5.53153634e-01 1.08915961e+00 2.84447908e-01 -3.36695939e-01 7.25561738e-01 -2.15753451e-01 3.23192626e-01 1.37533352e-01 6.47337973e-01 1.34574068e+00 -3.58191490e-01 3.60070579e-02 -1.06439209e+00 -5.00833750e-01 5.51807404e-01 5.73096156e-01 -5.97279847e-01 -3.25135529e-01 -9.60855067e-01 -8.14762712e-01 -4.12820905e-01 9.05452251e-01 -2.36305022e+00 -1.18503654e+00 -2.14212060e-01 2.17229128e-01 5.12924552e-01 -4.87487406e-01 8.54894280e-01 -2.75086582e-01 -3.45595002e-01 -3.62050444e-01 -7.77348161e-01 -2.35855654e-01 -1.15755761e+00 -6.53727949e-01 -3.48000765e-01 4.82392848e-01 8.98850262e-01 2.11860442e+00 -1.32044959e+00 1.37624234e-01 -1.46491086e+00 -2.00978994e+00 1.67291081e+00 5.98171055e-01 -2.41238967e-01 4.49137330e-01 -3.06739137e-02 -7.05059946e-01 8.86977077e-01 -1.05113959e+00
 8.03655148e-01 7.52312183e-01 -1.05030215e+00 -4.77680415e-01 -1.35577571e+00 -1.07903230e+00 -1.19115508e+00 -2.16753697e+00 2.05321956e+00 1.52244282e+00 1.64588630e+00 -1.13740492e+00 1.79116631e+00 -1.09048247e+00 6.20837569e-01 -9.45893049e-01 2.78775007e-01 1.61023021e+00 9.86800611e-01 1.66060030e-01 -1.24088979e+00 -5.49375653e-01 -8.32611769e-02 6.01801693e-01 1.59873831e+00 1.28682113e+00 2.51160169e+00 4.15422879e-02 -6.76287889e-01 1.40860036e-01 -4.02545482e-01 -1.84758174e+00 -2.24599034e-01 1.26852298e+00 -3.85920191e+00 -1.73282826e+00 1.79730624e-01 -1.28920043e+00 9.07488108e-01 -1.43835068e+00 9.75417122e-02 1.00738190e-01 -7.13263378e-02 5.20969272e-01 -1.23757255e+00 1.57186329e+00 -7.47012258e-01 -4.29474533e-01 -4.96694416e-01 1.23416758e+00 -2.97152251e-01 1.30199051e+00 2.06244901e-01 -3.49532574e-01 -7.02022910e-01 1.61154658e-01 1.14238226e+00 -4.82584089e-01 -5.64381897e-01 -7.37197697e-01 1.02966213e+00 2.91926885e+00 -1.14904594e+00 -7.51508594e-01 1.70960557e+00 -5.20994067e-01 -2.86207590e-02 5.27226329e-01 6.87602878e-01 -2.13334873e-01 -3.97495106e-02 1.76212001e+00 2.74340719e-01 -3.32573891e-01 1.32418942e+00 6.78013980e-01 9.98556986e-03 6.55806601e-01 1.94349575e+00 -9.72105384e-01 -9.31508243e-01 5.90124428e-01 -1.60687900e+00 1.02212608e-01 2.17447281e+00 -1.29245067e+00 -1.11841969e-02 -6.13752425e-01 -3.46951991e-01 4.98210937e-01 -9.70965266e-01 -1.12744069e+00 7.36397862e-01 -6.32443249e-01 -4.95912105e-01 1.70411325e+00 9.43143427e-01 7.70955205e-01 -1.21408141e+00 4.50152099e-01
 -6.06436431e-01 -3.70151162e-01 1.20012164e+00 6.96264148e-01 5.97911626e-02 -3.17738742e-01 -2.04767212e-01 -1.78747207e-01 4.58124578e-01 5.64124703e-01 -1.71292067e+00 4.73177850e-01 3.52281511e-01 1.06074035e+00 1.08583450e+00 -2.76312411e-01 5.25896430e-01 1.29373217e+00 1.02939868e+00 -1.39856184e+00 -8.37619126e-01 3.39391804e+00 8.38641107e-01 1.84163317e-01 4.35439557e-01 -1.65617120e+00 -6.33564115e-01 6.99327528e-01 7.67654553e-02 1.20317328e+00 6.08582914e-01 7.81406581e-01 -1.82935286e+00 1.37150085e+00 1.36272823e-02 -1.02527544e-01 2.40748018e-01 -8.22097659e-02 4.78005409e-01 1.10971928e+00 -1.39878929e+00 -1.55286157e+00 1.50831103e+00 1.09960556e+00 -3.05033892e-01 -1.86647400e-01 -2.81176972e+00 7.35069752e-01 -1.33682072e-01 -3.18213165e-01 -5.30589104e-01 2.33848274e-01 -3.41635257e-01 1.02501190e+00 4.65445161e-01 -7.75258124e-01 -3.86606961e-01 6.22011647e-02 -8.04119647e-01 3.48439664e-01 5.21617651e-01 3.08522606e+00 -5.47749922e-02 -6.53949678e-02 5.34422636e-01 2.41904244e-01 -1.09014678e+00 -9.70916927e-01 -8.23697746e-01 3.70263904e-01 3.60127389e-01 -2.01643538e+00 -8.65060329e-01 1.82213914e-02 -1.86466718e+00 1.32189184e-01 -2.48826265e+00 2.68288046e-01 -1.06253040e+00 2.46596122e+00 -4.33688998e-01 -2.06947708e+00 -5.74099362e-01 -7.01419950e-01 7.83620298e-01 -1.45541817e-01 -9.94667232e-01 3.66311669e-01 1.90447855e+00 3.49161625e-01 -6.88479900e-01 1.21885049e+00 1.51180699e-01 8.02909970e-01 -4.28129315e-01 -8.20582092e-01 1.15872040e-01 -3.29404473e-01 -1.32235527e-01 -1.27443528e+00
 9.94532824e-01 -2.01577759e+00 -9.59186018e-01 6.40132248e-01 1.02543211e+00 3.20465416e-01 -9.93634820e-01 5.41328788e-01 -1.19222772e+00 -1.31139182e-04 5.54473102e-01 2.17889309e+00 5.47946215e-01 -2.41581726e+00 9.32099879e-01 3.59607905e-01 -1.27715063e+00 -8.95387650e-01 1.79248309e+00 1.09633029e+00 6.67659819e-01 -1.41591311e+00 -1.33234978e-01 -1.42152488e+00 4.72023875e-01 -2.78044999e-01 -7.86621589e-03 1.34888363e+00 8.54939461e-01 4.21160161e-01 7.78501332e-01 1.37827873e+00 -1.46428835e+00 -6.60366043e-02 -2.08505273e+00 3.83894891e-01 -1.16792691e+00 1.15854335e+00 4.53478456e-01 -8.29491913e-01 -8.94231319e-01 -9.55644310e-01 1.09803653e+00 -1.25250912e+00 1.67380035e+00 -1.79531050e+00 -2.14895153e+00 -1.87358332e+00 1.84095597e+00 -2.61370331e-01 -8.50009024e-01 1.81582606e+00 9.02479589e-01 1.93935633e+00 7.15276837e-01 7.32644677e-01 -1.08819079e+00 1.15003073e+00 -1.13746428e+00 -2.16906524e+00 1.40760839e+00 -1.37289739e+00 -1.23138344e+00 -2.14187205e-01 3.95170838e-01 9.31090593e-01 4.10345159e-02 5.41885078e-01 1.80737242e-01 -1.52340233e+00 -1.06799936e+00 -8.66974145e-02 -3.33765864e-01 1.54917490e+00 -4.60501879e-01 7.14122534e-01 4.29158539e-01 2.35557899e-01 3.48062068e-01 4.21779215e-01 5.21673203e-01 -3.79478067e-01 4.90460008e-01 -1.05247009e+00 -7.74188995e-01 -1.82966208e+00 -1.09829628e+00 1.73680574e-01 4.79871869e-01 1.41421229e-01 -8.86058137e-02 -7.27059841e-01 1.32333608e-02 -8.14204872e-01 -1.11739075e+00 -9.26847339e-01 -1.81799948e-01 6.36258364e-01 4.61201727e-01 -2.10177079e-01
 2.48428389e-01 -3.42047006e-01 -7.20702052e-01 -2.14694321e-01 -5.64453125e-01 6.14767894e-02 -1.04672119e-01 -1.91678464e+00 1.17891300e+00 -5.55707067e-02 9.16195095e-01 -7.69696683e-02 -1.39860585e-01 6.03001237e-01 1.93131924e-01 7.61416107e-02 -7.04773605e-01 6.02420986e-01 -1.25723720e+00 -2.37549916e-01 1.27533233e+00 -1.94725370e+00 -4.35750723e-01 1.27156162e+00 6.58128381e-01 1.44548965e+00 -4.66945738e-01 3.83108288e-01 4.07335103e-01 -5.44139922e-01 3.81214678e-01 9.71381143e-02 2.03988895e-01 -4.78761882e-01 -4.64388192e-01 -9.43528712e-01 -5.70994258e-01 1.67000270e+00 -6.21662438e-01 1.24021983e+00 4.18846369e-01 -3.02166373e-01 1.34363294e-01 1.82554209e+00 1.05490172e+00 6.68277144e-01 -1.47947013e-01 3.57698590e-01 1.02733755e+00 -1.31836414e+00 1.57158911e+00 1.28354871e+00 1.29182637e+00 -9.56780076e-01 1.55427861e+00 -4.27128673e-01 1.16620645e-01 9.34805393e-01 -6.77642703e-01 -1.58336329e+00 -6.72758341e-01 2.66804695e-01 2.09186482e+00 -1.42883956e-01 1.50113940e+00 5.39482594e-01 6.56298876e-01 8.34792495e-01 -9.62661088e-01 9.39604878e-01 7.04473436e-01 1.19869101e+00 -6.97491288e-01 -2.94187158e-01 -2.16271982e-01 -9.42232549e-01 2.57400393e+00 -2.33735681e+00 2.69822538e-01 2.02057436e-01 1.19974864e+00 7.34960854e-01 -7.99007416e-01 -1.07350692e-01 -8.72389555e-01 -6.83038473e-01 -4.28931974e-02 8.02450836e-01 5.08401930e-01 -9.38145578e-01 -7.53772140e-01 -1.64191878e+00 -4.35098827e-01 1.30676734e+00 4.21512425e-02 -3.15273046e-01 -8.00094366e-01 -3.39036047e-01 6.66557789e-01 2.56872535e-01
 1.31351218e-01 8.49349275e-02 2.22176332e-02 2.89680004e-01 3.14072520e-01 1.15659595e-01 -1.78816304e-01 -3.73388221e-03 -2.07784224e+00 1.85687959e-01 1.41673636e+00 -1.18530285e+00 -5.35612404e-01 5.18044770e-01 3.15025330e+00 -4.03964132e-01 -1.02567506e+00 8.60924944e-02 9.32185292e-01 -2.31279910e-01 3.30937594e-01 6.10807717e-01 3.76120359e-01 -1.67047477e+00 1.67245102e+00 -1.33184588e+00 1.65460836e-02 4.40389693e-01 2.49246192e+00 4.58861470e-01 7.00789988e-02 -1.48837674e+00 3.09208333e-01 -2.24951172e+00 -1.05474830e+00 1.24626386e+00 1.46119201e+00 -8.74909639e-01 3.50077987e-01 -8.16180348e-01 -4.60474819e-01 2.04181969e-01 1.01637304e+00 7.69870639e-01 -2.57482737e-01 3.38581055e-02 1.24397016e+00 1.01052403e+00 -1.45126832e+00 1.82592523e+00 -2.68705964e-01 1.19765043e+00 -2.04858303e+00 -4.61595565e-01 7.58804619e-01 -2.78620481e-01 2.50316143e-01 -1.37518609e+00 8.78840268e-01 5.64493001e-01 1.31849921e+00 1.13585114e+00 3.12830471e-02 1.73093271e+00 -1.15926884e-01 4.14971530e-01 1.19920623e+00 9.55243945e-01 -6.73077047e-01 4.86748219e-01 2.82465946e-02 -7.84232616e-02 -1.06237102e+00 -1.58318615e+00 1.73597300e+00 -9.20457840e-01 -1.82777166e-01 -8.75282288e-01 -6.60521090e-01 4.24981683e-01 -5.16449451e-01 2.88155884e-01 -6.18540645e-01 -2.61102498e-01 -3.86546880e-01 -7.23451138e-01 2.53004998e-01 -4.66909744e-02 1.30451775e+00 7.19637871e-01 -5.20666689e-02 -4.35704291e-01 -3.83084804e-01 -1.13389683e+00 -7.15548337e-01 -2.76228756e-01 -7.72777617e-01 1.10678232e+00 3.02572459e-01 2.67034739e-01
 -1.19480991e+00 -4.65726852e-01 4.85861421e-01 -2.93504614e-02 1.69520283e+00 -9.92943272e-02 -6.28268301e-01 -1.29575014e+00 4.16239202e-01 -8.95645142e-01 -4.52102602e-01 -7.70934224e-01 -2.18655205e+00 -7.36084044e-01 -2.51156926e-01 -2.62363292e-02 1.63095248e+00 -2.86076069e-01 3.46508950e-01 2.01017785e+00 -1.40279686e+00 -9.83491659e-01 3.89523387e-01 4.90138233e-01 -1.86840641e+00 -1.73904002e+00 -6.21477794e-03 -4.10403788e-01 1.24592483e+00 -5.91923296e-01 -2.28691816e+00 4.52935219e-01 1.13443768e+00 1.05409697e-01 1.86338210e+00 6.88497424e-01 4.16826338e-01 -4.43676442e-01 1.58079952e-01 1.19226658e+00 3.34672868e-01 -1.50356293e-01 -1.06053209e+00 -4.05812413e-01 -2.18566680e+00 -1.44503105e+00 -6.77646458e-01 -1.56593359e+00 2.97531247e-01 -5.96539676e-02 1.25164390e+00 -7.23590553e-01 -1.44805861e+00 3.94140184e-01 8.95843506e-02 5.54805219e-01 4.30971980e-02 1.82848692e-01 4.11695242e-02 -1.38243198e+00 -2.37887856e-02 -5.90198755e-01 6.92351341e-01 1.95158267e+00 2.38973171e-01 3.34457189e-01 1.10887671e+00 -4.24056649e-01 -1.00843109e-01 -1.50702500e+00 1.73438847e+00 -2.85616040e-01 1.95058858e+00 1.18071055e+00 1.90845990e+00 4.08703625e-01 4.95981961e-01 -2.20843077e-01 -3.04781169e-01 1.48181057e+00 -7.87510723e-02 -1.72512364e+00 2.98049539e-01 4.39494878e-01 -1.07120705e+00 1.27882540e+00 1.09079909e+00 -1.36030900e+00 -9.80753958e-01 -3.28234643e-01 5.60535565e-02 8.37859154e-01 -2.11820483e+00 2.08957568e-01 -8.98498774e-01 1.09981525e+00 9.76172555e-03 -3.64696495e-02 -5.77127337e-01 -7.49268770e-01
 4.16639328e-01 5.20225406e-01 1.59983861e+00 2.99687326e-01 1.43660963e+00 9.70391333e-01 1.26502895e+00 -4.57446784e-01 2.23565006e+00 6.57341421e-01 1.45984530e-01 4.06890623e-02 -2.55285025e-01 -5.25999546e-01 5.84765375e-01 6.02946356e-02 2.47230589e-01 6.65541053e-01 -1.49126208e+00 -4.87053484e-01 -1.50090015e+00 -2.71195561e-01 2.08438680e-01 -1.31072998e+00 -7.30665088e-01 -1.56612635e+00 9.88594472e-01 -1.22610033e+00 -7.51298144e-02 -6.01736546e-01 -1.99631143e+00 -1.12706721e+00 -4.02337797e-02 -2.51260698e-01 9.22324777e-01 1.57664418e+00 -9.50777471e-01 4.18005794e-01 1.10174954e+00 -1.68347120e+00 1.88907158e+00 -4.67866629e-01 1.32895172e+00 7.34726906e-01 6.82759643e-01 2.21852615e-01 8.08516264e-01 -1.80797517e+00 -1.04840887e+00 -7.45473385e-01 -1.67341936e+00 -1.07729599e-01 -4.95556146e-01 2.58011889e+00 -2.56666780e-01 -8.26908171e-01 6.66023195e-01 -1.44274086e-01 1.38880998e-01 -2.51477510e-01 -7.40639985e-01 7.41523683e-01 1.10071576e+00 4.52516317e-01 -9.73111689e-02 2.32104802e+00 -9.19565856e-02 -1.95807755e-01 3.68969649e-01 1.27926052e+00 -1.01001608e+00 -7.40773678e-01 7.84141421e-01 3.85447800e-01 -2.56229997e+00 2.92842150e-01 1.31365865e-01 1.03056741e+00 -1.38535678e-01 7.21705496e-01 -1.30127096e+00 -7.67904222e-01 4.16608930e-01 -5.19619882e-01 1.81880388e-02 -1.21360302e+00 -3.96966904e-01 -6.54363990e-01 1.02111384e-01 -2.10373378e+00 -1.45977283e+00 -3.89269143e-02 -5.50303102e-01 -2.01286793e+00 2.00779349e-01 3.56376529e-01 -2.33785772e+00 1.13942659e+00 1.76809561e+00 2.14259195e+00
 3.27611357e-01 1.32967770e+00 -8.23946238e-01 3.10380697e-01 -8.48967314e-01 1.41740870e+00 -5.71039557e-01 -5.96470684e-02 -4.52756763e-01 -3.88929218e-01 -2.63585836e-01 -5.22000134e-01 7.78011441e-01 2.76223153e-01 1.06851006e+00 -1.89018770e-04 4.33831364e-02 9.25077975e-01 1.97078943e+00 -8.59872520e-01 1.14933550e+00 5.54035604e-01 -1.12611413e+00 -1.94627559e+00 -1.33621857e-01 1.09308994e+00 -5.16014040e-01 9.83226597e-02 -2.11915318e-02 1.19603944e+00 2.83638895e-01 -9.79596078e-01 -6.60541892e-01 2.12699842e+00 -2.27303118e-01 -9.09123719e-01 8.63153994e-01 -6.65149093e-01 -2.47925973e+00 4.49245602e-01 9.91960391e-02 2.69025236e-01 -2.04759657e-01 -1.29364693e+00 1.17473972e+00 6.68253601e-02 -1.05492115e+00 1.25167418e+00 -7.97939420e-01 -1.50322354e+00 1.40548766e-01 8.70810509e-01 -1.41066596e-01 6.58460438e-01 -2.73530334e-01 1.67982608e-01 -6.19257689e-01 -2.29948401e-01 8.18067908e-01 -1.75230610e+00 -9.98343587e-01 1.65992945e-01 5.96205592e-01 1.48491871e+00 1.02015615e+00 -7.26930439e-01 -1.45895541e+00 -9.96742368e-01 -3.77613366e-01 -9.27037179e-01 1.00206709e+00 8.56222332e-01 -4.80759144e-01 1.21543157e+00 6.94164455e-01 -4.43450540e-01 -3.50539118e-01 -7.77125731e-02 1.35628963e+00 4.09961641e-02 -6.22370280e-02 4.49811339e-01 -3.70814987e-02 -1.85321808e-01 -7.13097811e-01 -1.58892477e+00 3.33073825e-01 2.61798263e-01 8.45490515e-01 -7.26127744e-01 -1.38486099e+00 -2.53107045e-02 9.78238821e-01 -1.70317680e-01 8.39788318e-01 3.95943284e-01 -8.92629087e-01 1.27397820e-01 -1.12110901e+00 2.78233141e-01
 -2.51947165e+00 -1.87236905e+00 -4.16533291e-01 -1.23678112e+00 -1.97500682e+00 1.30682147e+00 9.78114903e-02 4.94717628e-01 -4.52692285e-02 6.75776362e-01 -4.98815238e-01 1.31145084e+00 1.01542377e+00 1.06003962e-01 -9.48092937e-01 -1.43467295e+00 8.77290726e-01 -5.38482010e-01 -4.36348677e-01 1.10487998e-01 1.28567111e+00 1.55852568e+00 -5.49844205e-02 -1.54836619e+00 -1.14650416e+00 1.03891246e-01 -6.32958412e-01 -2.59082556e-01 -9.70128417e-01 -6.14646673e-01 1.67876370e-02 6.19358480e-01 1.70244503e+00 -5.40129960e-01 -1.83382958e-01 5.76659501e-01 3.42519224e-01 -1.33551109e+00 -1.03282118e+00 5.18786669e-01 -1.19625652e+00 3.54416370e+00 -1.27361333e+00 9.20771360e-01 -6.47683322e-01 1.26793718e+00 -2.14162827e-01 -6.16699576e-01 -2.47117013e-01 -5.38888633e-01 -6.70575500e-01 3.35368514e-02 1.16486512e-01 9.62995768e-01 -9.82418582e-02 -9.66271937e-01 5.25146484e-01 -3.76440704e-01 3.05028081e-01 -2.84336388e-01 -6.20518997e-02 -3.23454261e-01 1.15573919e+00 -7.23009169e-01 -1.44441652e+00 5.84953487e-01 2.20803285e+00 -1.52303970e+00 -1.28288066e+00 7.69783616e-01 -4.89323497e-01 -1.40399903e-01 1.36411202e+00 1.58347929e+00 -1.36804700e+00 1.67320502e+00 -9.83309507e-01 2.17466548e-01 -1.79855898e-01 1.15637136e+00 5.28254807e-01 -4.36595045e-02 -7.82406271e-01 1.47109330e+00 6.23033822e-01 8.94037247e-01 -2.01334758e-03 9.71455634e-01 5.69696009e-01 1.32383895e+00 -7.56292582e-01 2.02766672e-01 -1.31151175e+00 1.62286699e+00 -8.09504628e-01 -1.82077670e+00 -1.97942674e+00 1.61665213e+00 -1.11950827e+00 1.38414967e+00
